series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2000.0	36.3	Float					ILOSTAT - LFS - Continous Household Survey	['Geographical coverage: Urban areas only | Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 14 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2001.0	37.1	Float					ILOSTAT - LFS - Continous Household Survey	['Geographical coverage: Urban areas only | Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 14 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2002.0	37.0	Float					ILOSTAT - LFS - Continous Household Survey	['Geographical coverage: Urban areas only | Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 14 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2003.0	35.2	Float					ILOSTAT - LFS - Continous Household Survey	['Geographical coverage: Urban areas only | Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 14 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2004.0	31.8	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2005.0	35.4	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2006.0	41.2	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2007.0	41.7	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2008.0	41.7	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2009.0	42.2	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2010.0	45.1	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2011.0	31.9	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2012.0	34.5	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2013.0	32.9	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2014.0	31.0	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2015.0	32.8	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2016.0	33.1	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	858	Uruguay	2017.0	34.6	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
