series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	748	Eswatini	2007.0	28.2	Float					ILOSTAT - LFS - Labour force survey	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	748	Eswatini	2016.0	24.4	Float					ILOSTAT - LFS - Labour force survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	748	Eswatini	2016.0	22.7	Float					ILOSTAT - LFS - Labour force survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	748	Eswatini	2016.0	47.1	Float					ILOSTAT - LFS - Labour force survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	748	Eswatini	2016.0	21.0	Float					ILOSTAT - LFS - Labour force survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	748	Eswatini	2016.0	44.2	Float					ILOSTAT - LFS - Labour force survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	748	Eswatini	2016.0	50.1	Float					ILOSTAT - LFS - Labour force survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	748	Eswatini	2016.0	19.6	Float					ILOSTAT - LFS - Labour force survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	748	Eswatini	2016.0	16.5	Float					ILOSTAT - LFS - Labour force survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	748	Eswatini	2016.0	18.0	Float					ILOSTAT - LFS - Labour force survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	BOTHSEX	G
