series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2000.0	26.1	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: December | Age coverage - minimum age: 10 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2001.0	25.4	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: December | Age coverage - minimum age: 10 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2002.0	25.7	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: December | Age coverage - minimum age: 10 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2003.0	32.1	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: December | Age coverage - minimum age: 10 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2004.0	33.0	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: December | Age coverage - minimum age: 10 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2005.0	27.4	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: December | Age coverage - minimum age: 10 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2006.0	28.8	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: December | Age coverage - minimum age: 10 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2007.0	24.7	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: December | Age coverage - minimum age: 10 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2008.0	38.1	Float					ILOSTAT - HS - Multi-purpose household survey	['Age coverage - minimum age: 16 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2009.0	37.9	Float					ILOSTAT - HS - Multi-purpose household survey	['Age coverage - minimum age: 16 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2010.0	29.0	Float					ILOSTAT - HS - Multi-purpose household survey	['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2011.0	35.8	Float					ILOSTAT - HS - Multi-purpose household survey	['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2012.0	37.1	Float					ILOSTAT - HS - Multi-purpose household survey	['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2013.0	43.5	Float					ILOSTAT - HS - Multi-purpose household survey	['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2014.0	38.2	Float					ILOSTAT - HS - Multi-purpose household survey	['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2015.0	40.9	Float					ILOSTAT - HS - Multi-purpose household survey	['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2016.0	35.3	Float					ILOSTAT - HS - Multi-purpose household survey	['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	222	El Salvador	2017.0	32.4	Float					ILOSTAT - HS - Multi-purpose household survey	['Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old;']	C	PERCENT	FEMALE	G
