series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2000.0	0.32	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2001.0	0.62	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2002.0	1.21	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2003.0	2.94	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2004.0	3.02	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2005.0	3.10	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2006.0	3.60	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2007.0	4.40	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2008.0	5.20	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2009.0	6.10	Float					Kenya National Bureau of Statistics	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2010.0	7.20	Float					National Bureau of Statistics and Communications Commission of Kenya.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2011.0	8.80	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2012.0	10.50	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2013.0	13.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2014.0	16.50	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2015.0	16.60	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2016.0	16.60	Float					KENYA NATIONAL BUREAU OF STATISTICS	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	404	Kenya	2017.0	17.83	Float					ITU estimate.	['']	NA	PER_100_POP
