series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2000.0	4.0	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Main cities or metropolitan areas']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2000.0	4.0	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Main cities or metropolitan areas']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2000.0	4.0	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Main cities or metropolitan areas']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2001.0	4.0	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Main cities or metropolitan areas']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2001.0	3.9	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Main cities or metropolitan areas']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2001.0	4.0	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Main cities or metropolitan areas']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2002.0	3.6	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Main cities or metropolitan areas']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2002.0	4.1	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Main cities or metropolitan areas']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2002.0	3.9	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank) | Geographical coverage: Main cities or metropolitan areas']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2003.0	4.6	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Break in series: Sample redesigned | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2003.0	4.4	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Break in series: Sample redesigned | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2003.0	4.5	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Break in series: Sample redesigned | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2004.0	4.7	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2004.0	4.8	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2004.0	4.8	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2005.0	5.9	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2005.0	5.8	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2005.0	5.8	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2006.0	7.5	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2006.0	7.3	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2006.0	6.9	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2007.0	8.8	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2007.0	8.4	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2007.0	9.0	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2008.0	11.2	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2008.0	11.1	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2008.0	10.9	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2009.0	13.0	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2009.0	13.2	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2009.0	13.1	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2010.0	16.6	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2010.0	16.5	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2010.0	16.6	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	32	Argentina	2011.0	21.5	Float					ILOSTAT - LFS - Annual Survey of Urban Households	['Local currency: ARG - Argentine peso(ARS) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
