series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2000.0	1.86	Float					Beltelecom.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2001.0	4.30	Float					Beltelecom.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2002.0	8.95	Float					Beltelecom.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2006.0	16.20	Float					National Statistical Committee.	['Population age 16+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2007.0	19.70	Float					National Statistical Committee.	['Population age 16+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2008.0	23.00	Float					National Statistical Committee.	['Population age 16+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2009.0	27.43	Float					National Statistical Committee of the Republic of Belarus (Belstat)	['Population age 16+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2010.0	31.80	Float					National Statistical Committee of the Republic of Belarus (Belstat)	['Population age 16+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2011.0	39.65	Float					National Statistical Committee of the Republic of Belarus	['Population age 16+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2012.0	46.91	Float					National Statistical Committee of the Republic of Belarus (Belstat)	['Population age 16+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2013.0	54.17	Float					National Statistical Committee of the Republic of Belarus (Belstat)	['Population age 6+ (break in comparability, before 16+).']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2014.0	59.02	Float					National Statistical Committee of the Republic of Belarus (Belstat)	['Population age 6+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2015.0	67.30	Float					National Statistical Committee of the Republic of Belarus (Belstat)	['Break in series. Population age 6-72.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2016.0	71.11	Float					National Statistical Committee of the Republic of Belarus (Belstat).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	112	Belarus	2017.0	74.44	Float					National Statistical Committee of the Republic of Belarus (Belstat)	['during the recent 12 months']	NA	PER_100_POP
