series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2000.0	0.40	Float					Société Nationale des Télécommunications du Sénégal (SONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2001.0	0.98	Float					Société Nationale des Télécommunications du Sénégal (SONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2002.0	1.01	Float					Société Nationale des Télécommunications du Sénégal (SONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2003.0	2.10	Float					Société Nationale des Télécommunications du Sénégal (SONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2004.0	4.39	Float					Agence de Régulation des Télécommunications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2005.0	4.79	Float					Agence de Régulation des Télécommunications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2006.0	5.61	Float					Agence de Régulation des Télécommunications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2007.0	6.89	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2008.0	7.12	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2009.0	7.50	Float					ITU estimate.	['Refers to total population. Survey result: 14.5% for population age 12+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2010.0	8.00	Float					ITU estimate.	['Refers to total population. Survey result: 16% for population age 12+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2011.0	9.80	Float					ITU estimate.	['Refers to total population. Country estimates 17.5% for population age 12+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2012.0	10.80	Float					ITU estimate.	['Refers to total population.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2013.0	13.10	Float					ITU estimate.	['Refers to total population.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2014.0	17.70	Float					ITU estimate.	['Refers to total population.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2015.0	21.69	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2016.0	25.66	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	686	Senegal	2017.0	29.64	Float					ITU estimate.	['']	NA	PER_100_POP
