series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2000.0	6.15	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2001.0	15.04	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2002.0	18.05	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2003.0	21.55	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2004.0	21.46	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2005.0	21.30	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2006.0	28.24	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2007.0	32.91	Float					Telecommunications Regulatory Authority (TRA)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2008.0	51.95	Float					Telecommunications Regulatory Authority (TRA)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2009.0	53.00	Float					Telecommunications Regulatory Authority (TRA)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2010.0	55.00	Float					Telecommunications Regulatory Authority (TRA)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2011.0	77.00	Float					Telecommunications Regulatory Authority (TRA)	['Estimated based on TRA 2011 Residential consumer survey']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2012.0	88.00	Float					Telecommunications Regulatory Authority (TRA)	['Population age 15+. Estimated based on  2011 Residential consumer survey result and TRA analysis of the growth']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2013.0	90.00	Float					Telecommunications Regulatory Authority (TRA)	['Population age 15+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2014.0	90.50	Float					Telecommunications Regulatory Authority (TRA)	['Population age 15+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2015.0	93.48	Float					Telecommunications Regulatory Authority (TRA)	['Population age 15+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2016.0	95.00	Float					ITU Estimate2.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	48	Bahrain	2017.0	95.88	Float					Information and E-Government Authority	['Estimated based on TRA 2017 Residential consumer survey']	NA	PER_100_POP
