series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2000.0	8872	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2001.0	13830	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2002.0	34888	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2003.0	64436	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2004.0	127113	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2005.0	318683	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2006.0	628077	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2007.0	1207090	Float					Ministerio de Tecnologías de la Información y las Comunicaciones	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2008.0	1772088	Float					Ministerio de Tecnologías de Información y las Comunicaciones	['Updated. (corresponds to subs. >= 256 kbit/s).']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2008.0	31888	Float					Ministerio de Tecnologías de Información y las Comunicaciones	['Source: www.siust.gov.co. Inc. from 2048 kb/s to 4096 kb/s and from 4096 kb/s and above.']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2008.0	1441212	Float					Ministerio de Tecnologías de Información y las Comunicaciones	['Fuente: www.siust.gov.co']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2009.0	1491365	Float					Ministerio de Tecnologías de Información y las Comunicaciones	['Fuente: www.siust.gov.co']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2009.0	498541	Float					Ministerio de Tecnologías de Información y las Comunicaciones	['Source: www.siust.gov.co. Inc. from 2048 kb/s to 4096 kb/s and from 4096 kb/s and above.']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2009.0	2114782	Float					Ministerio de Tecnologías de la Información y las Comunicaciones	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2010.0	1878082	Float					Ministerio de Tecnologías de la Información y las Comunicaciones	['>= 512 kbps and <2048 kbps.']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2010.0	714281	Float					Ministerio de Tecnologías de la Información y las Comunicaciones	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2010.0	2643033	Float					Ministerio de Tecnologías de la Información y las Comunicaciones	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2010.0	4195	Float					Ministerio de Tecnologías de la Información y las Comunicaciones	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	170	Colombia	2011.0	2000990	Float					Ministerio de Tecnologías de la Información y las Comunicaciones	['']	NA	NUMBER	256KT2MBPS
