series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2009.0	267624	Float					Post and Electronic Communications Agency of the Republic of Slovenia	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2009.0	85055	Float					Post and Electronic Communications Agency of the Republic of Slovenia	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2009.0	449030	Float					Post and Electronic Communications Agency of the Republic of Slovenia	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2009.0	96351	Float					Post and Electronic Communications Agency of the Republic of Slovenia	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2010.0	265231	Float					Post and Electronic Communications Agency of the Republic of Slovenia	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2010.0	93830	Float					Post and Electronic Communications Agency of the Republic of Slovenia	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2010.0	470527	Float					Post and Electronic Communications Agency of the Republic of Slovenia	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2010.0	110506	Float					Post and Electronic Communications Agency of the Republic of Slovenia	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2011.0	82220	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2011.0	160426	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2011.0	250363	Float					Post and Electronic Communications Agency of the Republic of Slovenia	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2011.0	494372	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2012.0	243589	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2012.0	509336	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2012.0	184646	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2012.0	84692	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2013.0	236435	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2013.0	56219	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2013.0	236172	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2013.0	524621	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2014.0	285731	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2014.0	555815	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2014.0	38698	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2014.0	231386	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2015.0	32144	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2015.0	177609	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2015.0	564046	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2015.0	359273	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2016.0	18921	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2016.0	105403	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2016.0	589318	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2016.0	465000	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2017.0	475228	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2017.0	116914	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2017.0	601820	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	705	Slovenia	2017.0	9678	Float					Agency for Communication Networks and Services of the Republic of Slovenia	['']	NA	NUMBER	256KT2MBPS
