series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2002.0	2000	Float					Agence nationale de réglementation des télécommunications.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2003.0	2712	Float					Agence nationale de réglementation des télécommunications.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2004.0	64660	Float					Agence nationale de réglementation des télécommunications.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2005.0	249138	Float					Agence nationale de réglementation des télécommunications.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2006.0	391857	Float					Agence nationale de réglementation des télécommunications.	['128kbit/s and more.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2007.0	380864	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2007.0	37195	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2007.0	477360	Float					Agence nationale de réglementation des télécommunications.	['128kbit/s and more.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2007.0	1569	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2008.0	390273	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2008.0	68159	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2008.0	493228	Float					Agence nationale de réglementation des télécommunications.	['128kbit/s and more.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2008.0	2425	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2009.0	479503	Float					Agence nationale de réglementation des télécommunications.	['256kbit/s and more (ADSL).']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2009.0	3055	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2009.0	152832	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2009.0	306499	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2010.0	287945	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2010.0	504499	Float					Agence Nationale de Réglementation des Télécommunications	['1Mbit/s and more (ADSL).']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2010.0	3955	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2010.0	202045	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2011.0	5855	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2011.0	3906	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2011.0	578188	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2011.0	595207	Float					Agence Nationale de Réglementation des Télécommunications	['2Mbit/s and more (ADSL)']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2012.0	103518	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2012.0	2957	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2012.0	574035	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2012.0	689541	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2013.0	843940	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2013.0	100716	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2013.0	732199	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2013.0	2113	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	504	Morocco	2014.0	102635	Float					Agence Nationale de Réglementation des Télécommunications	['ADSL']	NA	NUMBER	10MBPS
