series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2010.0	0.4	Float					ILOSTAT - PC - Population Census	['Data reference period: April | Age coverage - maximum age: 64 years old']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2010.0	5.0	Float					ILOSTAT - PC - Population Census	['Data reference period: April | Age coverage - maximum age: 64 years old']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2010.0	11.6	Float					ILOSTAT - PC - Population Census	['Data reference period: April | Age coverage - maximum age: 64 years old']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2010.0	2.5	Float					ILOSTAT - PC - Population Census	['Data reference period: April | Age coverage - maximum age: 64 years old']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2010.0	0.7	Float					ILOSTAT - PC - Population Census	['Data reference period: April | Age coverage - maximum age: 64 years old']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2010.0	3.7	Float					ILOSTAT - PC - Population Census	['Data reference period: April | Age coverage - maximum age: 64 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2010.0	1.1	Float					ILOSTAT - PC - Population Census	['Data reference period: April | Age coverage - maximum age: 64 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2010.0	2.4	Float					ILOSTAT - PC - Population Census	['Data reference period: April | Age coverage - maximum age: 64 years old']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2010.0	0.2	Float					ILOSTAT - PC - Population Census	['Data reference period: April | Age coverage - maximum age: 64 years old']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2012.0	1.2	Float					ILOSTAT - OE - Estimates of Central informatics organization	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2012.0	2.6	Float					ILOSTAT - OE - Estimates of Central informatics organization	['']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2012.0	12.2	Float					ILOSTAT - OE - Estimates of Central informatics organization	['']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2012.0	3.9	Float					ILOSTAT - OE - Estimates of Central informatics organization	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2012.0	0.5	Float					ILOSTAT - OE - Estimates of Central informatics organization	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2012.0	0.7	Float					ILOSTAT - OE - Estimates of Central informatics organization	['']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2012.0	2.5	Float					ILOSTAT - OE - Estimates of Central informatics organization	['']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2012.0	0.2	Float					ILOSTAT - OE - Estimates of Central informatics organization	['']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	48	Bahrain	2012.0	5.3	Float					ILOSTAT - OE - Estimates of Central informatics organization	['']	C	PERCENT	15-24	BOTHSEX	G
