series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2000.0	0.75	Float					Comisión Nacional de Telecomunicaciones.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2001.0	1.10	Float					Comisión Nacional de Telecomunicaciones.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2002.0	1.79	Float					Comisión Nacional de Telecomunicaciones.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2003.0	2.11	Float					Comisión Nacional de Telecomunicaciones.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2004.0	3.45	Float					Comisión Nacional de Telecomunicaciones.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2005.0	7.91	Float					Dirección General de Estadística, Encuestas y Censos	['Population age 10+ using internet in the last 3 months. ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2006.0	7.96	Float					ITU estimate.	"[""Estimated based on Survey's results. Population age 10+.""]"	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2007.0	11.21	Float					Dirección General de Estadística, Encuestas y Censos	['Population age 10+ using internet in the last 3 months. ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2008.0	14.27	Float					Dirección General de Estadística, Encuestas y Censos	['Population age 10+ using internet in the last 3 months. ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2009.0	18.90	Float					Dirección General de Estadística, Encuestas y Censos	['Population age 10+ using internet in the last 3 months. ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2010.0	19.80	Float					Comisión Nacional de Telecomunicaciones	['Population age 10+ using internet in the last 3 months. ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2011.0	24.76	Float					Dirección General de Estadística, Encuestas y Censos (DGEEC)	['Population age 10+ using internet in the last 3 months. ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2012.0	29.34	Float					Direccion General de Estadistica, Encuestas y Censos	['Population age 10+ using internet in the last 3 months. ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2013.0	36.90	Float					Direccion General de Estadistica, Encuestas y Censos	['Population age 10+ using internet in the last 3 months. ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2014.0	43.00	Float					Direccion General de Estadistica, Encuestas y Censos	['Population age 10+ using internet in the last 3 months. ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2015.0	49.72	Float					Dirección de Encuestas a Hogares, DGEEC	['Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2016.0	53.40	Float					Dirección General de Estadística, Encuestas y Censos (DGEEC)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	600	Paraguay	2017.0	61.08	Float					Direccion General de Estadistica, Encuestas y Censos	['']	NA	PER_100_POP
