series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	578	Norway	2014.0	236.5	Float					ILOSTAT - ES - Structure of Earnings Survey	['Local currency: NOR - Norwegian krone(NOK) | Repository: Eurostat | Data reference period: September | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	578	Norway	2014.0	251.0	Float					ILOSTAT - ES - Structure of Earnings Survey	['Local currency: NOR - Norwegian krone(NOK) | Repository: Eurostat | Data reference period: September | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	578	Norway	2014.0	213.8	Float					ILOSTAT - ES - Structure of Earnings Survey	['Local currency: NOR - Norwegian krone(NOK) | Repository: Eurostat | Data reference period: September | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	578	Norway	2014.0	197.8	Float					ILOSTAT - ES - Structure of Earnings Survey	['Local currency: NOR - Norwegian krone(NOK) | Repository: Eurostat | Data reference period: September | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	578	Norway	2014.0	188.8	Float					ILOSTAT - ES - Structure of Earnings Survey	['Local currency: NOR - Norwegian krone(NOK) | Repository: Eurostat | Data reference period: September | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	578	Norway	2014.0	202.4	Float					ILOSTAT - ES - Structure of Earnings Survey	['Local currency: NOR - Norwegian krone(NOK) | Repository: Eurostat | Data reference period: September | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	578	Norway	2014.0	334.6	Float					ILOSTAT - ES - Structure of Earnings Survey	['Local currency: NOR - Norwegian krone(NOK) | Repository: Eurostat | Data reference period: September | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	578	Norway	2014.0	276.7	Float					ILOSTAT - ES - Structure of Earnings Survey	['Local currency: NOR - Norwegian krone(NOK) | Repository: Eurostat | Data reference period: September | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	578	Norway	2014.0	203.9	Float					ILOSTAT - ES - Structure of Earnings Survey	['Local currency: NOR - Norwegian krone(NOK) | Repository: Eurostat | Data reference period: September | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	578	Norway	2014.0	177.9	Float					ILOSTAT - ES - Structure of Earnings Survey	['Local currency: NOR - Norwegian krone(NOK) | Repository: Eurostat | Data reference period: September | Data reference period: October | Economic activity coverage: Excluding agriculture, public administration, and activities of households as employers and of extraterritorial organisations and bodies | Establishment size coverage: All establishments with at least 10 employees']	C	CUR_LCU	FEMALE	isco08-9	G
