series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	40	Austria	2000.0	190500	Float					Federal Ministry for Science and Transport.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	40	Austria	2001.0	320600	Float					Federal Ministry for Science and Transport.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	40	Austria	2002.0	451000	Float					Austrian Regulatory Authority for Broadcasting and Telecommunications (RTR-GmbH).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	40	Austria	2003.0	601000	Float					Austrian Regulatory Authority for Broadcasting and Telecommunications (RTR-GmbH).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	40	Austria	2004.0	870000	Float					Austrian Regulatory Authority for Broadcasting and Telecommunications (RTR-GmbH).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	40	Austria	2005.0	1174000	Float					Austrian Regulatory Authority for Broadcasting and Telecommunications (RTR-GmbH).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	40	Austria	2006.0	1432000	Float					OECD.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	40	Austria	2007.0	1622000	Float					Regulatory Authority for Broadcasting and Telecommunications (Rundfunk und Telekom Regulierungs-GmbH; RTR-GmbH)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	40	Austria	2008.0	1729000	Float					Regulatory Authority for Broadcasting and Telecommunications (Rundfunk und Telekom Regulierungs-GmbH; RTR-GmbH)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	40	Austria	2009.0	1878524	Float					Rundfunk und Telekom Regulierungs-GmbH	['']	NA	NUMBER	ANYS
