series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2005.0	16.9	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2005.0	22.4	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2005.0	12.5	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2010.0	20.4	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2010.0	12.2	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2010.0	30.6	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2010.0	18.2	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2010.0	14.4	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2010.0	35.7	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2010.0	41.9	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2010.0	26.4	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	266	Gabon	2010.0	28.5	Float					ILOSTAT - LFS - National Employment and Unemployment Survey	['']	C	PERCENT	15+	FEMALE	G
