series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2000.0	2.21	Float					Saudi Telecommunications Company.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2001.0	4.68	Float					Saudi Telecommunications Company.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2002.0	6.38	Float					Saudi Telecommunications Company.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2003.0	8.00	Float					Saudi Telecommunications Company.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2004.0	10.23	Float					Saudi Telecommunications Company.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2005.0	12.71	Float					Communication and Information Technology Commission.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2006.0	19.46	Float					Communication and Information Technology Commission.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2007.0	30.00	Float					CITC Market Studies Department.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2008.0	36.00	Float					CITC Market Studies Department. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2009.0	38.00	Float					CITC	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2010.0	41.00	Float					Communication and Information Technology Commission	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2011.0	47.50	Float					Communication and Information Technology Commission	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2012.0	54.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2013.0	60.50	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2014.0	64.71	Float					Communication and Information Technology Commission	['Population age 12-65 over total population']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2015.0	69.62	Float					Communications & IT Commission	['Population age 12-65 over total population']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2016.0	74.88	Float					Communications & IT Commission.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	682	Saudi Arabia	2017.0	82.12	Float					Communications & IT Commission	['']	NA	PER_100_POP
