series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2000.0	2358	Float					Iceland Telecom Ltd.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2001.0	10424	Float					Iceland Telecom Ltd.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2002.0	24270	Float					Iceland Telecom Ltd.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2003.0	41571	Float					Iceland Telecom Ltd.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2004.0	55764	Float					Post and Telecom Administration.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2005.0	78017	Float					Post and Telecom Administration.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2006.0	87738	Float					OECD.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2007.0	100026	Float					Post and Telecom Administration.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2008.0	55768	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2008.0	106017	Float					Post and Telecom Administration	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2008.0	14939	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2008.0	28055	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2009.0	40306	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2009.0	17253	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2009.0	40303	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2009.0	107072	Float					Post and Telecom Administration	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2010.0	58883	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2010.0	7605	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2010.0	28960	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2010.0	109212	Float					Post and Telecom Administration	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2011.0	0	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2011.0	15252	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2011.0	111584	Float					Post and Telecom Administration	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2011.0	77493	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2012.0	113420	Float					Post and Telecom Administration	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2012.0	79504	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2012.0	9619	Float					Post and Telecom Administration	['Includes only DSL']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2013.0	112407	Float					Post and Telecom Administration	['Includes xDSL and Fiber']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2013.0	3419	Float					Post and Telecom Administration	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2013.0	117467	Float					Post and Telecom Administration	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2014.0	3854	Float					Post and Telecom Administration	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2014.0	119647	Float					Post and Telecom Administration	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2014.0	115793	Float					Post and Telecom Administration	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2015.0	124436	Float					Post and Telecom Administration	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	352	Iceland	2015.0	123167	Float					Post and Telecom Administration	['']	NA	NUMBER	10MBPS
