series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	2015.0	99.89318	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	2015.0	98.09872	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	2015.0	99.93767	Float					UIS	['']	E	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	2016.0	99.94028	Float					UIS	['']	E	PERCENT	UPPSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	2016.0	98.14358	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	2016.0	99.89479	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	2017.0	100	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	2017.0	98.34434	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	746	Northern Africa (exc. Sudan)	2017.0	100	Float					UIS	['']	E	PERCENT	UPPSEC	G
