series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	35	South-Eastern Asia	2015.0	67.49017	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	35	South-Eastern Asia	2015.0	71.35625	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	35	South-Eastern Asia	2015.0	73.69665	Float					UIS	['']	E	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	35	South-Eastern Asia	2016.0	73.95463	Float					UIS	['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	35	South-Eastern Asia	2016.0	71.10387	Float					UIS	['']	E	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	35	South-Eastern Asia	2016.0	66.73549	Float					UIS	['']	E	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	35	South-Eastern Asia	2017.0	66.50375	Float					UIS	['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	35	South-Eastern Asia	2017.0	71.22691	Float					UIS	['']	C	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	35	South-Eastern Asia	2017.0	73.39846	Float					UIS	['']	C	PERCENT	UPPSEC	G
