series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2000.0	26.6	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2001.0	27.9	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2002.0	28.4	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2003.0	28.6	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2004.0	28.2	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2005.0	29.9	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2006.0	29.6	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2007.0	28.6	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2008.0	29.5	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2009.0	29.7	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2010.0	30.5	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2011.0	32.0	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2012.0	29.7	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2013.0	29.6	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2014.0	33.7	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2015.0	33.3	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2016.0	34.1	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	246	Finland	2017.0	31.3	Float					ILOSTAT - LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation;']	C	PERCENT	FEMALE	G
