series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2000.0	13.82	Float					Virgin Islands Telephone Corporation (Vitelco).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2001.0	18.38	Float					Virgin Islands Telephone Corporation (Vitelco).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2002.0	27.49	Float					Virgin Islands Telephone Corporation (Vitelco).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2003.0	27.43	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2004.0	27.38	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2005.0	27.34	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2006.0	27.33	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2007.0	27.34	Float					Virgin Islands Telephone Corporation (Vitelco).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2008.0	27.36	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2009.0	27.40	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2010.0	31.22	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2011.0	35.60	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2012.0	40.55	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2013.0	45.30	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2014.0	50.07	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2015.0	54.84	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2016.0	59.61	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	2017.0	64.38	Float					ITU estimate.	['']	NA	PER_100_POP
