series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2000.0	0.69	Float					Agence nationale de réglementation des télécommunications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2001.0	1.37	Float					Agence nationale de réglementation des télécommunications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2002.0	2.37	Float					Agence nationale de réglementation des télécommunications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2003.0	3.35	Float					Agence nationale de réglementation des télécommunications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2004.0	11.61	Float					Agence nationale de réglementation des télécommunications.	['Population age 12-65 using Internet at least once during the last month.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2005.0	15.08	Float					Agence nationale de réglementation des télécommunications.	['Population age 12-65 using Internet at least once during the last month.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2006.0	19.77	Float					Agence nationale de réglementation des télécommunications.	['Population age 12-65 using Internet at least once during the last month.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2007.0	21.50	Float					Agence Nationale de Réglementation des Télécommunications	['Population age 12-65 using Internet at least once during the last month.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2008.0	33.10	Float					Agence Nationale de Réglementation des Télécommunications	['Population age 12-65 using Internet at least once during the last month.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2009.0	41.30	Float					Agence Nationale de Réglementation des Télécommunications	['Population age 12-65.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2010.0	52.00	Float					Agence Nationale de Réglementation des Télécommunications	['Estimate for population age 6-74 in electrified areas (98% of households are in electrified areas (with 86,4% in rural areas)).']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2011.0	46.11	Float					Agence Nationale de Réglementation des Télécommunications	['Population age 12-65. Living in electrified areas.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2012.0	55.42	Float					AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS	['Population aged 6 to 74 using Internet in the last 12 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2013.0	56.00	Float					AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS	['Population aged 5 to 75 using Internet in the last 12 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2014.0	56.80	Float					AGENCE NATIONALE DE REGLEMENTATION DES TELECOMMUJNICATIONS	['Population aged 5 to 75 using Internet in the last 3 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2015.0	57.08	Float					Agence Nationale de Réglementation des Télécommunications	['Population age 5+ using Internet in the last 3 months.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2016.0	58.27	Float					Agence Nationale de Réglementation des Télécommunications.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	504	Morocco	2017.0	61.76	Float					Agence Nationale de Réglementation des Télécommunications	['']	NA	PER_100_POP
