series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2002.0	228	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2003.0	2991	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2004.0	10915	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2005.0	25609	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2006.0	46773	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2007.0	0	Float					ictQATAR	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2007.0	63716	Float					ictQATAR	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2007.0	6624	Float					ictQATAR	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2007.0	87673	Float					ictQATAR	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2008.0	92994	Float					ictQATAR	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2008.0	10373	Float					ictQATAR	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2008.0	106177	Float					ictQATAR	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2008.0	0	Float					ictQATAR	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2009.0	103073	Float					ictQATAR	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2009.0	28541	Float					ictQATAR	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2009.0	144760	Float					ITU calculation.   	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2009.0	0	Float					ictQATAR	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2010.0	0	Float					ictQATAR	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2010.0	116672	Float					ictQATAR	['ictQatar estimates']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2010.0	27385	Float					ictQATAR	['ictQatar estimates']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2010.0	145787	Float					ictQATAR	['Operators data/ictQATAR estimate.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2011.0	0	Float					ictQATAR	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2011.0	146866	Float					ictQATAR	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2011.0	14591	Float					ictQATAR	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2011.0	164601	Float					ictQATAR	['Operators data/ictQATAR estimate.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2012.0	156602	Float					ictQATAR	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2012.0	24638	Float					ictQATAR	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2012.0	185127	Float					ictQATAR	['Operators data/ictQATAR estimate.']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2012.0	2440	Float					ictQATAR	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2013.0	40167	Float					ictQATAR	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2013.0	3843	Float					ictQATAR	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2013.0	215487	Float					ictQATAR	"[""Operators' data""]"	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2013.0	171477	Float					ictQATAR	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2014.0	51399	Float					ictQATAR	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2014.0	164118	Float					ictQATAR	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2014.0	225472	Float					Ministry of Transport and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2014.0	9955	Float					ictQATAR	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2015.0	60556	Float					Ministry of Transport and Communications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2015.0	39839	Float					Ministry of Transport and Communications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2015.0	137379	Float					Ministry of Transport and Communications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2015.0	237774	Float					Ministry of Transport and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2016.0	211415	Float					Ministry of Transport and Communications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2016.0	13347	Float					Ministry of Transport and Communications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2016.0	253718	Float					Ministry of Transport and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2016.0	28956	Float					Ministry of Transport and Communications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2017.0	239326	Float					Ministry of Transport and Communications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2017.0	10998	Float					Ministry of Transport and Communications	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2017.0	6236	Float					Ministry of Transport and Communications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	634	Qatar	2017.0	256560	Float					Ministry of Transport and Communications	['']	NA	NUMBER	ANYS
