series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2005.0	500	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2007.0	53594	Float					Nigerian Communications Commission (NCC).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2008.0	67776	Float					Nigerian Communications Commission (NCC).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2009.0	81958	Float					Nigerian Communications Commission (NCC).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2010.0	99108	Float					ITU estimate.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2012.0	14279	Float					Nigerian Communications Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2013.0	15045	Float					Nigerian Communications Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2014.0	15740	Float					Nigerian Communications Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2015.0	15688	Float					Nigerian Communications Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2016.0	107931	Float					Nigerian Communications Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2016.0	26544	Float					Nigerian Communications Commission	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2016.0	81171	Float					Nigerian Communications Commission	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2016.0	216	Float					Nigerian Communications Commission	['']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2017.0	27301	Float					Nigerian Communications Commission	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2017.0	82406	Float					Nigerian Communications Commission	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2017.0	110834	Float					Nigerian Communications Commission	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2017.0	1127	Float					Nigerian Communications Commission	['']	NA	NUMBER	256KT2MBPS
