series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2006.0	187.57258	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2007.0	252.30177	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2008.0	321.61394	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2009.0	306.48868	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2010.0	411.38574	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2011.0	455.47006	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2012.0	443.22242	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2013.0	374.42118	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2014.0	339.20871	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2015.0	412.21846	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2016.0	394.31804	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
DC_TOF_TRDDBMDL	Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2017 United States dollars)	36	Australia	2017.0	427.84707	Float					The Organisation for Economic Co-operation and Development (OECD).	['Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million']	C	CON_USD	G
