series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2000.0	0.93	Float					Swaziland Posts and Telecommunications Corporation (STPC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2001.0	1.28	Float					Swaziland Posts and Telecommunications Corporation (STPC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2002.0	1.82	Float					Swaziland Posts and Telecommunications Corporation (STPC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2003.0	2.44	Float					Swaziland Posts and Telecommunications Corporation (STPC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2004.0	3.23	Float					Swaziland Posts and Telecommunications Corporation (STPC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2005.0	3.70	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2006.0	3.70	Float					Swaziland Posts and Telecommunications Corporation (STPC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2007.0	4.10	Float					Swaziland Posts and Telecommunications Corporation	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2008.0	6.85	Float					Swaziland Posts and Telecommunications Corporation	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2009.0	8.94	Float					Swaziland Posts and Telecommunications Corporation	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2010.0	11.04	Float					Swaziland Posts and Telecommunications Corporation	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2011.0	18.13	Float					Swaziland Posts and Telecommunications Corporation	['SwaziMTN 3G Network  & SPTC 1x EV DO + ISPs  Networks +ISPs  ']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2012.0	20.78	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2013.0	24.70	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2014.0	26.18	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2015.0	25.64	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2016.0	28.57	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	748	Eswatini	2017.0	30.30	Float					ITU estimate.	['']	NA	PER_100_POP
