series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2000.0	0.05	Float					Ministry of Post and Telecommunications (MPTC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2001.0	0.08	Float					Ministry of Post and Telecommunications (MPTC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2002.0	0.23	Float					Ministry of Post and Telecommunications (MPTC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2003.0	0.26	Float					Ministry of Post and Telecommunications (MPTC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2004.0	0.30	Float					Ministry of Post and Telecommunications (MPTC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2005.0	0.32	Float					Ministry of Post and Telecommunications (MPTC).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2006.0	0.47	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2007.0	0.49	Float					MINISTRY OF POSTS & TELECOMMUNICATIONS OF CAMBODIA (MPTC)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2008.0	0.51	Float					MINISTRY OF POSTS & TELECOMMUNICATIONS OF CAMBODIA (MPTC)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2009.0	0.53	Float					MINISTRY OF POSTS & TELECOMMUNICATIONS OF CAMBODIA (MPTC)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2010.0	1.26	Float					Ministry of Posts and Telecommunications	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2011.0	3.10	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2012.0	4.94	Float					National Institute of Statistics	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2013.0	6.80	Float					ITU estimate based on National Institute of Statistics	"[""Based on Cambodia's Inter-censal Population Survey 2013 and growth of mobile broadband.""]"	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2014.0	14.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2015.0	22.33	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2016.0	32.40	Float					National Institute of Statistics.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	116	Cambodia	2017.0	34.00	Float					National Institute of Statistics	['']	NA	PER_100_POP
