series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2000.0	0.10	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2001.0	0.18	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2002.0	0.40	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2003.0	0.45	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2004.0	0.51	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2005.0	0.54	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2006.0	0.64	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2007.0	0.78	Float					Ministère de la Communication et des Nouvelles Technologies de l'Information.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2008.0	0.92	Float					Ministère de la Communication et des Nouvelles Technologies de l'Information	"[""Based on operators' information.""]"	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2009.0	0.94	Float					Ministère de la Communication et des Nouvelles Technologies de l'Information	"[""Based on operators' information.""]"	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2010.0	1.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2011.0	2.00	Float					ITU estimate. 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2012.0	3.10	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2013.0	4.50	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2014.0	6.40	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2015.0	8.20	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2016.0	9.80	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	324	Guinea	2017.0	11.40	Float					ITU estimate.	['']	NA	PER_100_POP
