series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	2007.0	53.3	Float					Adult Education Survey (AES)	['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	2007.0	54.6	Float					Adult Education Survey (AES)	['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	2007.0	55.9	Float					Adult Education Survey (AES)	['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	2011.0	60	Float					Adult Education Survey (AES)	['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	2011.0	59.2	Float					Adult Education Survey (AES)	['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	2011.0	60.9	Float					Adult Education Survey (AES)	['']	C	PERCENT	FEMALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	2016.0	60	Float					Adult Education Survey (AES)	['']	C	PERCENT	BOTHSEX	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	2016.0	59.6	Float					Adult Education Survey (AES)	['']	C	PERCENT	MALE	G
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	578	Norway	2016.0	60.4	Float					Adult Education Survey (AES)	['']	C	PERCENT	FEMALE	G
