series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_LND_FRST	Forest area as a proportion of total land area (%)	100	Bulgaria	35.6208548268239						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2018				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	100	Bulgaria	35.7406042741341						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2019				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	100	Bulgaria	35.8603537214444						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2020				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	104	Myanmar	53.3902584675691						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	104	Myanmar	48.1426471488945						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	104	Myanmar	45.9246034176517						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	104	Myanmar	45.4809977338152						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2016				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	104	Myanmar	45.0373920499786						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2017				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	104	Myanmar	44.593786366142						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2018				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	104	Myanmar	44.1501806823054						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2019				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	104	Myanmar	43.7065749984688						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2020				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	108	Burundi	7.55218068535825						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	108	Burundi	7.55218068535825						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	108	Burundi	10.8894080996885						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	108	Burundi	10.8894080996885						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2016				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	108	Burundi	10.8894080996885						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	108	Burundi	10.8894080996885						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2018				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	108	Burundi	10.8894080996885						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2019				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	108	Burundi	10.8894080996885						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2020				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	11	Western Africa	15.8283582286455						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2000				4	202	Sub-Saharan Africa	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	11	Western Africa	14.7961365817621						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2010				4	202	Sub-Saharan Africa	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	11	Western Africa	14.3431463409003						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2015				4	202	Sub-Saharan Africa	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	11	Western Africa	14.2608446962926						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2016				4	202	Sub-Saharan Africa	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	11	Western Africa	14.1785519932191						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2017				4	202	Sub-Saharan Africa	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	11	Western Africa	14.0905400012533						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2018				4	202	Sub-Saharan Africa	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	11	Western Africa	14.0025444998895						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2019				4	202	Sub-Saharan Africa	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	11	Western Africa	13.9145341569839						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2020				4	202	Sub-Saharan Africa	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	112	Belarus	40.7581117165407						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	112	Belarus	42.5169230162875						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	112	Belarus	42.5341662643242						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	112	Belarus	42.9090837430658						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2016				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	112	Belarus	42.9805200563608						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	112	Belarus	43.0519563696558						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2018				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	112	Belarus	43.1233926829509						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2019				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	112	Belarus	43.1948289962459						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2020				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	116	Cambodia	61.0752322682982						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	116	Cambodia	59.988839791525						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	116	Cambodia	50.117946974847						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	116	Cambodia	49.2359506004985						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2016				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	116	Cambodia	48.35395422615						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2017				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	116	Cambodia	47.4719578518015						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2018				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	116	Cambodia	46.589961477453						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2019				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	116	Cambodia	45.7079651031045						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2020				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	12	Algeria	0.662960692602887						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	12	Algeria	0.805293608874184						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	12	Algeria	0.821248331052088						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	12	Algeria	0.821248331052088						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2016				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	12	Algeria	0.815790136622805						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2017				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	12	Algeria	0.810331942193522						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2018				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	12	Algeria	0.814110692183026						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2019				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	12	Algeria	0.818309303282474						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2020				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	120	Cameroon	45.6886674705422						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	120	Cameroon	44.2141693638806						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	120	Cameroon	43.6218400287703						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	120	Cameroon	43.5033741617482						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2016				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	120	Cameroon	43.3849082947262						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2017				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	120	Cameroon	43.2664424277041						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2018				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	120	Cameroon	43.147976560682						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2019				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	120	Cameroon	43.02951069366						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2020				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	124	Canada	38.2472741548643						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	124	Canada	38.1945156490728						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	124	Canada	38.1718071459755						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	124	Canada	38.167444694073						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2016				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	124	Canada	38.1633769578524						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2017				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	124	Canada	38.1593103213171						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2018				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	124	Canada	38.1552425850964						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2019				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	124	Canada	38.1511759485611						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2020				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	13	Central America	38.4136657056523						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2000				4	419	Latin America and the Caribbean	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	13	Central America	36.9653382376329						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2010				4	419	Latin America and the Caribbean	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	13	Central America	36.4769050716275						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2015				4	419	Latin America and the Caribbean	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	13	Central America	36.3664645410171						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2016				4	419	Latin America and the Caribbean	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	13	Central America	36.2559465311732						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2017				4	419	Latin America and the Caribbean	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	13	Central America	36.1454285213292						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2018				4	419	Latin America and the Caribbean	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	13	Central America	36.0349105114853						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2019				4	419	Latin America and the Caribbean	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	13	Central America	35.9243925016413						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2020				4	419	Latin America and the Caribbean	Region					
AG_LND_FRST	Forest area as a proportion of total land area (%)	132	Cabo Verde	9.8560794044665						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	132	Cabo Verde	10.6004962779156						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	132	Cabo Verde	10.9727047146402						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	132	Cabo Verde	11.0471464019851						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2016				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	132	Cabo Verde	11.12158808933						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2017				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	132	Cabo Verde	11.1960297766749						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2018				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	132	Cabo Verde	11.2704714640199						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2019				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	132	Cabo Verde	11.3449131513648						FAO, Global Forest Resources Assessment and FAOSTAT		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2020				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_LND_FRST	Forest area as a proportion of total land area (%)	135	Caucasus and Central Asia	3.87623109494494						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2000				1			Group					
AG_LND_FRST	Forest area as a proportion of total land area (%)	135	Caucasus and Central Asia	3.99000110563354						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2010				1			Group					
AG_LND_FRST	Forest area as a proportion of total land area (%)	135	Caucasus and Central Asia	4.11282848092526						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2015				1			Group					
AG_LND_FRST	Forest area as a proportion of total land area (%)	135	Caucasus and Central Asia	4.13230176587211						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2016				1			Group					
AG_LND_FRST	Forest area as a proportion of total land area (%)	135	Caucasus and Central Asia	4.14910783896618						FAO, Global Forest Resources Assessment and FAOSTAT		Aggregate, may include official, semi-official, estimated or calculated data	_X	Data nature not available	PT	Percentage	G	Global	2017				1			Group					
