series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	746	Northern Africa (exc. Sudan)	1			Group						2017	4.64					IEA (2019), World Energy Balances; Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	747	Northern Africa and Western Asia	2	1	World	Region						2017	5.33					IEA (2019), World Energy Balances; Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	2017	60.59					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	2017	52.3					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						2017	14.36					IEA (2019), World Energy Balances; Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	2017	24.74					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	2017	45.29					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	2017	1.11					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	2017	41.69					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	2017	22.69					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	2017	71.01					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	2017	1.48					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	2017	0.37					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	2017	0.21					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	2017	11.91					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	2017	11.41					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	2017	0.06					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	2017	1.0					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	2017	13.45					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	2017	37.19					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	2017	88.52					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	2017	6.47					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	2017	19.07					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	2017	5.54					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	2017	9.98					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	831	Guernsey	5	830	Channel Islands	Country	-2.200712402	49.71561166	GGY	0	1	2017	0.0					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	832	Jersey	5	830	Channel Islands	Country	-2.136773508	49.22353354	JEY	0	1	2017	16.85					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	833	Isle of Man	4	154	Northern Europe	Country	-4.538190305	54.22880901	IMN	0	1	2017	1.88					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	2017	83.79					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	2017	38.69					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	2017	9.91					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	850	United States Virgin Islands	5	29	Caribbean	Country	-64.76960113	17.73297693	VIR	0	1	2017	3.49					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	2017	70.01					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	2017	60.21					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	2017	2.43					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	2017	14.78					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	876	Wallis and Futuna Islands	4	61	Polynesia	Country	-176.2034788	-13.28471201	WLF	0	1	2017	0.67					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	2017	26.84					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1	2017	4.85					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	2017	84.53					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	9	Oceania	2	1	World	Region						2017	13.66					IEA (2019), World Energy Balances; Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	2017	48.7					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	2017	1.27					Energy Balances, UN Statistics Division (2019)		E	Estimated data	PT	Percentage	G	Global			
EG_FEC_RNEW	Renewable energy share in the total final energy consumption (%)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1	2017	0.01					IEA (2019), World Energy Balances		E	Estimated data	PT	Percentage	G	Global			
