series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	372	Ireland	4.81					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	380	Italy	0.37					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	380	Italy	0.35					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	380	Italy	0.31					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	380	Italy	0.31					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	380	Italy	0.19					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	392	Japan	0.82					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	392	Japan	0.36					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	392	Japan	0.45					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	392	Japan	0.39					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	392	Japan	0.33					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	410	Republic of Korea	0.41					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	410	Republic of Korea	0.37					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	410	Republic of Korea	0.33					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	410	Republic of Korea	0.32					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	410	Republic of Korea	0.25					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	414	Kuwait	0.97					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	419	Latin America and the Caribbean	2.42					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				3	19	Americas	Region					
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	480	Mauritius	0.9					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	508	Mozambique	5.77					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	512	Oman	5.05					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	512	Oman	4.02					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	512	Oman	3.37					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	512	Oman	3.19					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	512	Oman	3.79					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	513	Europe and Northern America	0.65					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				2	1	World	Region					
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	528	Netherlands	0.25					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	528	Netherlands	0.24					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	528	Netherlands	0.2					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	528	Netherlands	0.21					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	528	Netherlands	0.24					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	56	Belgium	0.37					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	56	Belgium	0.36					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	56	Belgium	0.3					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	56	Belgium	0.28					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	56	Belgium	0.27					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	604	Peru	9.5					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	604	Peru	8.57					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	604	Peru	6.79					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	604	Peru	5.81					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	616	Poland	0.11					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	616	Poland	0.09					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	616	Poland	0.07					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	616	Poland	0.07					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	616	Poland	0.07					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	643	Russian Federation	0.13					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	643	Russian Federation	0.15					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	643	Russian Federation	0.1					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	643	Russian Federation	0.14					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	724	Spain	0.38					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	724	Spain	0.35					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	747	Northern Africa and Western Asia	1.3					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				2	1	World	Region					
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	753	Eastern and South-Eastern Asia	0.4					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				2	1	World	Region					
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	76	Brazil	0.07					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	76	Brazil	0.05					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	76	Brazil	0.02					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	76	Brazil	0.04					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	826	United Kingdom of Great Britain and Northern Ireland	0.12					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	826	United Kingdom of Great Britain and Northern Ireland	0.09					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	826	United Kingdom of Great Britain and Northern Ireland	0.07					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	826	United Kingdom of Great Britain and Northern Ireland	0.07					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	826	United Kingdom of Great Britain and Northern Ireland	0.06					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	840	United States of America	2.74					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2013				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	840	United States of America	2.59					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2014				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	840	United States of America	2.98					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2015				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
ER_RDE_OSEX	National ocean science expenditure as a share of total research and development funding (%)	840	United States of America	4.83					Intergovernmental Oceanographic Commission (IOC) of UNESCO		_X	Data nature not available	PT	Percentage	G	Global	2016				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
