series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2012.0	13077276	Float					Instituto Federal de Telecomunicaciones de México	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2013.0	626203	Float					ITU	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2013.0	1163921	Float					ITU	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2013.0	10957749	Float					ITU	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2013.0	12747873	Float					Instituto Federal de Telecomunicaciones de México	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2014.0	13032519	Float					Instituto Federal de Telecomunicaciones de México	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2014.0	10829256	Float					Instituto Federal de Telecomunicaciones de México	['Preliminary.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2014.0	1567407	Float					Instituto Federal de Telecomunicaciones de México	['Preliminary.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2014.0	635856	Float					Instituto Federal de Telecomunicaciones de México	['Preliminary.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2015.0	854440	Float					Instituto Federal de Telecomunicaciones de México	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2015.0	3010012	Float					Instituto Federal de Telecomunicaciones de México	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2015.0	10893234	Float					Instituto Federal de Telecomunicaciones de México	['Preliminary.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2015.0	14757686	Float					Instituto Federal de Telecomunicaciones de México	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2016.0	2837964	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2016.  ']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2016.0	12505035	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2016.  ']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2016.0	15923971	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2016.  ']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2016.0	580002	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2016.  ']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2017.0	384822	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2017.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2017.0	2397996	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2017.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2017.0	14217593	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2017.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2017.0	17000482	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2017.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2018.0	319193	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2018.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2018.0	1989430	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2018.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2018.0	15892689	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2018.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	484	Mexico	2018.0	18359028	Float					Instituto Federal de Telecomunicaciones	['Information as of December 2018.']	NA	NUMBER	ANYS	G
