series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2000.0	3.15266	Float		3.84095	2.85743		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2000.0	0.61688	Float		0.74935	0.55659		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2000.0	1.90492	Float		2.30787	1.72997		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2005.0	0.55178	Float		0.70074	0.52041		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2005.0	2.72146	Float		3.35207	2.49356		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2005.0	1.66662	Float		2.0521	1.53927		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2010.0	1.77719	Float		2.17318	1.64354		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2010.0	2.85656	Float		3.46856	2.61642		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2010.0	0.59301	Float		0.75856	0.57223		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2015.0	0.55871	Float		0.72699	0.55381		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	FEMALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2015.0	2.70084	Float		3.27049	2.4778		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2015.0	1.68651	Float		2.05229	1.56898		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2018.0	1.61955	Float		1.98196	1.51366		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	BOTHSEX	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2018.0	2.59307	Float		3.15016	2.37938		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	MALE	G
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	2018.0	0.53265	Float		0.70046	0.53594		WHO Global Information System on Alcohol and Health (GISAH)	['']	G	LTPUREAL	15+	FEMALE	G
