series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type	Type of skill
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	1995.0	0.98907	Float					TIMSS 1995	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2000.0	1.06247	Float					PISA 2000	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2000.0	1.00572	Float					PISA 2000	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2001.0	1.03493	Float					PIRLS 2001	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2003.0	1.03211	Float					PISA 2003	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2003.0	1.02498	Float					TIMSS 2003	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2003.0	1.12084	Float					PISA 2003	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2006.0	0.98343	Float					PISA 2006	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2006.0	1.06397	Float					PISA 2006	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2006.0	1.0084	Float					PIRLS 2006	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2007.0	1.0158	Float					TIMSS 2007	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2009.0	1.07177	Float					PISA 2009	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2009.0	0.99068	Float					PISA 2009	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2011.0	1.00674	Float					PIRLS 2011	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2011.0	1.01028	Float					TIMSS 2011	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2012.0	1.05604	Float					PISA 2012	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2012.0	1.00073	Float					PISA 2012	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2015.0	1.07568	Float					PISA 2015	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2015.0	1.01723	Float					PISA 2015	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2015.0	0.99877	Float					TIMSS 2015	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2016.0	1.01171	Float					PIRLS 2016	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2018.0	1.10982	Float					PISA 2018	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2018.0	1.03152	Float					PISA 2018	['']	C	Ratio	LOWSEC	G	SKILL_MATH
