series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2000.0	3.2693400000000001	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2001.0	2.0051779999999999	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2002.0	1.1812229999999999	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2003.0	3.2125159999999999	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2004.0	1.323607	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2005.0	1.502704	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2006.0	3.4266899999999998	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2007.0	1.20021	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2008.0	2.7517860000000001	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2009.0	14.772857999999999	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2010.0	15.496447999999999	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2011.0	20.300492999999999	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2012.0	32.054189999999998	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2013.0	21.616612	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2014.0	48.037402	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2015.0	27.285001000000001	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2016.0	64.975280999999995	Float					UNSTATS / Environment Live 	['']	C	KG	G
EN_HAZ_PCAP	Hazardous waste generated, per capita (Kg)	31	Azerbaijan	2017.0	27.014876999999998	Float					UNSTATS / Environment Live 	['']	C	KG	G
