series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2000.0	34.9	Float					LFS - Labour Force survey	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2000.0	30.5	Float					LFS - Labour Force survey	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2000.0	32.2	Float					LFS - Labour Force survey	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2001.0	30.52	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2001.0	29.48	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2001.0	31.99	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2002.0	32.31	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2002.0	27.65	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2002.0	58.36	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2002.0	28.21	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2002.0	31.94	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2002.0	58.84	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2002.0	31.71	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2002.0	27.28	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2002.0	58.07	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2003.0	66.51	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	807	North Macedonia	2003.0	36.28	Float					LFS - Labour Force survey	['Data reference period: April']	C	PERCENT	15+	FEMALE	G
