series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2000.0	30.08	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2001.0	30.05	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2002.0	29.25	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2003.0	27.38	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2004.0	26.3	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2005.0	26.82	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2006.0	27.92	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2007.0	26.16	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2008.0	28.12	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2009.0	27.35	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2010.0	28.92	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2011.0	27.5	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2012.0	30.08	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2013.0	29.35	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2014.0	30.31	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2015.0	29.68	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2016.0	31.79	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2017.0	31.8	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	40	Austria	2018.0	31.59	Float					LFS - EU Labour Force Survey	['Repository: Eurostat special tabulation']	C	PERCENT	FEMALE	G
