series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of product
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2005.0	44.94382	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	IND
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2005.0	33.33333	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	CLO
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2005.0	50	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	OIL
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2005.0	0	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ARM
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2005.0	12.5	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	TEX
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2005.0	44.54976	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ALP
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2005.0	57.89474	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	AGR
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2010.0	40.47619	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	IND
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2010.0	100	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	OIL
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2010.0	50	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	TEX
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2010.0	0	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	CLO
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2010.0	53.84615	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	AGR
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2010.0	42.5	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ALP
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2015.0	0	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	TEX
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2015.0	100	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	OIL
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	626	Timor-Leste	2015.0	57.19697	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ALP
