series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	752	Sweden	2015.0	30.10877	Float		50.02524	10.19229		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	['The observation value represents the 3-year average of the period 2014-2016.']	G	NUM_TH	A	15+	FEMALE	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	752	Sweden	2015.0	76.90966	Float		117.11129	36.70804		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	['The observation value represents the 3-year average of the period 2014-2016.']	G	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	752	Sweden	2015.0	37.17591	Float		56.33201	18.01981		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	['The observation value represents the 3-year average of the period 2014-2016.']	G	NUM_TH	A	15+	MALE	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	752	Sweden	2016.0	51.24798	Float		74.10027	28.39568		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	['The observation value represents the 3-year average of the period 2015-2017.']	G	NUM_TH	A	15+	MALE	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	752	Sweden	2016.0	99.33687	Float		147.64715	51.02658		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	['The observation value represents the 3-year average of the period 2015-2017.']	G	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	752	Sweden	2016.0	38.85194	Float		62.53455	15.16933		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	['The observation value represents the 3-year average of the period 2015-2017.']	G	NUM_TH	A	15+	FEMALE	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	752	Sweden	2017.0	33.88159	Float		58.31759	9.44558		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	['The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.']	G	NUM_TH	A	15+	FEMALE	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	752	Sweden	2017.0	102.48415	Float		152.16494	52.80337		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	['The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.']	G	NUM_TH	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	752	Sweden	2017.0	60.13758	Float		86.51701	33.75814		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	['The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.']	G	NUM_TH	A	15+	MALE	G
