series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2000.0	7.4	Float					HS - National Household Survey	['Geographical coverage: Urban areas only | Population coverage: Excluding armed forces and/or conscripts | Nonstandard age group: Including age 14']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2000.0	8.2	Float					HS - National Household Survey	['Geographical coverage: Urban areas only | Population coverage: Excluding armed forces and/or conscripts | Nonstandard age group: Including age 14']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2000.0	7.8	Float					HS - National Household Survey	['Geographical coverage: Urban areas only | Population coverage: Excluding armed forces and/or conscripts | Nonstandard age group: Including age 14']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2001.0	7.88	Float					LFS - Permanent Employment Survey (Urban)	['Geographical coverage: Urban areas only | Age coverage - minimum age: 14 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2001.0	6.21	Float					LFS - Permanent Employment Survey (Urban)	['Geographical coverage: Urban areas only | Age coverage - minimum age: 14 years old']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2001.0	13.24	Float					LFS - Permanent Employment Survey (Urban)	['Geographical coverage: Urban areas only | Age coverage - minimum age: 14 years old']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2001.0	7.08	Float					LFS - Permanent Employment Survey (Urban)	['Geographical coverage: Urban areas only | Age coverage - minimum age: 14 years old']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2001.0	13.95	Float					LFS - Permanent Employment Survey (Urban)	['Geographical coverage: Urban areas only | Age coverage - minimum age: 14 years old']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2001.0	8.77	Float					LFS - Permanent Employment Survey (Urban)	['Geographical coverage: Urban areas only | Age coverage - minimum age: 14 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2001.0	5.51	Float					LFS - Permanent Employment Survey (Urban)	['Geographical coverage: Urban areas only | Age coverage - minimum age: 14 years old']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2001.0	12.62	Float					LFS - Permanent Employment Survey (Urban)	['Geographical coverage: Urban areas only | Age coverage - minimum age: 14 years old']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	604	Peru	2001.0	7.16	Float					LFS - Permanent Employment Survey (Urban)	['Geographical coverage: Urban areas only | Age coverage - minimum age: 14 years old']	C	PERCENT	15+	MALE	G
