series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
PD_AGR_SSFP	Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2011 international $)	352	Iceland	2005.0	NA	String					FAO	['']	E	CON_USD	G
PD_AGR_SSFP	Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2011 international $)	352	Iceland	2008.0	NA	String					FAO	['']	E	CON_USD	G
PD_AGR_SSFP	Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2011 international $)	352	Iceland	2009.0	NA	String					FAO	['']	E	CON_USD	G
PD_AGR_SSFP	Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2011 international $)	352	Iceland	2011.0	NA	String					FAO	['']	E	CON_USD	G
PD_AGR_SSFP	Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2011 international $)	352	Iceland	2012.0	NA	String					FAO	['']	E	CON_USD	G
PD_AGR_SSFP	Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2011 international $)	352	Iceland	2013.0	NA	String					FAO	['']	E	CON_USD	G
PD_AGR_SSFP	Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2011 international $)	352	Iceland	2014.0	NA	String					FAO	['']	E	CON_USD	G
PD_AGR_SSFP	Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2011 international $)	352	Iceland	2015.0	NA	String					FAO	['']	E	CON_USD	G
PD_AGR_SSFP	Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2011 international $)	352	Iceland	2016.0	NA	String					FAO	['']	E	CON_USD	G
