series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2000.0	249000	Float					Swedish Institute for Transport and Communications Analysis.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2001.0	587000	Float					Swedish Institute for Transport and Communications Analysis.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2002.0	840000	Float					ITU estimate.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2003.0	1095000	Float					Swedish Institute for Transport and Communications Analysis.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2004.0	1410000	Float					Swedish Institute for Transport and Communications Analysis.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2005.0	2522000	Float					Swedish Institute for Transport and Communications Analysis.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2006.0	2489000	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2007.0	615791	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2007.0	853652	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2007.0	1306183	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2007.0	2780298	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2008.0	458463	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2008.0	1017163	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2008.0	1423311	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2008.0	2902833	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2009.0	2945093	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2009.0	1266924	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2009.0	1358356	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2009.0	316368	Float					Swedish Post and Telecom Agency (PTS).	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	752	Sweden	2010.0	224221	Float					Swedish Post and Telecom Authority	['']	NA	NUMBER	256KT2MBPS	G
