series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2000.0	3.94	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2000.0	11.86	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2000.0	6.27	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2000.0	4.67	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2000.0	6.5	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2000.0	13.05	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2000.0	4.49	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2000.0	6.58	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2000.0	13.66	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2001.0	17.16	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2001.0	6.09	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2001.0	8.72	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2001.0	7.47	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	792	Turkey	2001.0	16.21	Float					LFS - EU Labour Force Survey	['Repository: OECD']	C	PERCENT	15-24	BOTHSEX	G
