series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2000.0	62.3153	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	E	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2001.0	63.27698	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	E	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2002.0	63.84717	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	E	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2003.0	65.25638	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	E	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2004.0	64.36562	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	E	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2005.0	63.51166	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2006.0	62.75051	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2007.0	62.19988	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2008.0	61.44131	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2009.0	61.11244	Float					UNCTADstat. Data compiled by ITC, UNCTAD and WTO.	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT	G
