series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2000.0	21.1	Float					ITU Estimate.	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2001.0	21.1	Float					Department of Telecommunications (DOT). Ministry of Communications and Information Technology.	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2005.0	30.5	Float					Department of Telecommunications (DOT). Ministry of Communications and Information Technology.	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2006.0	60.9	Float					Department of Telecommunications (DOT). Ministry of Communications and Information Technology.	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2007.0	70	Float					Bharti Airtel. 	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2009.0	83	Float					Bharti Airtel. 	['September. Only Bharti Airtel. ']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2013.0	93.46	Float					Department of Telecommunications	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2015.0	95	Float					ITU estimate.	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2016.0	96	Float					Ministry of Communications	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2017.0	97	Float					Ministry of Communications	['43070']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	356	India	2018.0	97	Float					Ministry of Communications	['43435']	NA	PERCENT	G
