series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	76	Brazil	2009.0	4.47678	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	76	Brazil	2010.0	4.11576	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	76	Brazil	2011.0	4.34203	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	76	Brazil	2012.0	4.16833	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	76	Brazil	2013.0	4.50689	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	76	Brazil	2014.0	4.32561	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	76	Brazil	2015.0	4.31915	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	76	Brazil	2016.0	4.89301	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	76	Brazil	2017.0	4.63471	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	76	Brazil	2018.0	4.36128	Float					UNSD national account estimates.	['']	C	PERCENT	A	G
