series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2001.0	0.09158	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2002.0	0.18664	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2003.0	0.13119	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2004.0	0.12616	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2005.0	0.37996	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2006.0	0.46903	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2007.0	0.41901	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2012.0	0.34724	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2013.0	0.16108	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2014.0	0.18675	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2015.0	0.19927	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2016.0	0.24879	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2017.0	0.2609	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	231	Ethiopia	2018.0	0.28256	Float					IMF data. UNSD national account estimates	['Budgetary Central Government']	C	INDEX	I	G
