series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2002.0	3330	Float					ITU	['Incl. narrowband susbcriptions (i.e. below 256kbit/s).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2003.0	5740	Float					ITU	['Incl. narrowband susbcriptions (i.e. below 256kbit/s).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2004.0	8723	Float					ITU	['Incl. narrowband susbcriptions (i.e. below 256kbit/s).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2005.0	12973	Float					ITU	['Incl. narrowband susbcriptions (i.e. below 256kbit/s).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2006.0	17589	Float					ITU	['Incl. narrowband susbcriptions (i.e. below 256kbit/s).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2007.0	33977	Float					Autoridad de Fiscalización y Control Social de Telecomunicaciones y Transportes	['Incl. narrowband susbcriptions (i.e. below 256kbit/s).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2008.0	79314	Float					Autoridad de Fiscalización y Control Social de Telecomunicaciones y Transportes	['Incl. narrowband susbcriptions (i.e. below 256kbit/s).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2009.0	96134	Float					Autoridad de Fiscalización y Control Social de Telecomunicaciones y Transportes	['Incl. narrowband susbcriptions (i.e. below 256kbit/s).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2010.0	95948	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['Incl. narrowband susbcriptions (i.e. below 256kbit/s).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2011.0	73542	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['Break in comparability. In previous years both, subscriptions below and above 256kbit/s were included.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2012.0	106649	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['Estimate.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2012.0	0	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['Not available.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2012.0	3951	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2012.0	116708	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['As of 2012 it includes also FTTH.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2013.0	154098	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2013.0	5208	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2013.0	136548	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2014.0	172783	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2014.0	7803	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2014.0	15696	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2014.0	149284	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2015.0	9518	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2015.0	19147	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2015.0	180951	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2015.0	152285	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2016.0	287589	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2016.0	169903	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2016.0	39077	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2016.0	78609	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2017.0	379996	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2017.0	206780	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2017.0	133196	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2017.0	40020	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2018.0	504097	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2018.0	269311	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2018.0	193728	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	68	Bolivia (Plurinational State of)	2018.0	41058	Float					Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes	['']	NA	NUMBER	10MBPS	G
