series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	1990.0	36	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	1993.0	34	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	1996.0	30	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	1999.0	29	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	2002.0	26	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	2005.0	21	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	2008.0	18	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	2010.0	16	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	2011.0	14	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	2012.0	13	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	2013.0	11	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
SI_POV_DAY1	Proportion of population below international poverty line (%)	1	World	2015.0	10	Float					World Development Indicators database, World Bank	['Retrieved on March 17, 2020 from World Bank, PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm)']	G	PERCENT	G
