series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2000.0	24.95	Float					PC - Population Census	['Data reference period: June']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2001.0	25.12	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2002.0	26.14	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2003.0	26.1	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2004.0	27.65	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2006.0	30.98	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Excluding non-permanent residents | Reference group coverage: Total employment']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2007.0	30.43	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2008.0	31.36	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2009.0	31.28	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2010.0	34.31	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2011.0	33.89	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2012.0	33.78	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2013.0	33.7	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2014.0	33.86	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2015.0	34.03	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2017.0	34.49	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	702	Singapore	2018.0	36.4	Float					LFS - Labour Force Survey	['Data reference period: June | Population coverage: Nationals, residents']	C	PERCENT	FEMALE	G
