series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	690	Seychelles	2006.0	1.23391	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	690	Seychelles	2007.0	1.86616	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	690	Seychelles	2008.0	0.30327	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	690	Seychelles	2010.0	0.6716	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	690	Seychelles	2011.0	0.33829	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	690	Seychelles	2012.0	0.31995	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	690	Seychelles	2013.0	0.66863	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	690	Seychelles	2014.0	0.68399	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	690	Seychelles	2015.0	1.10431	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	690	Seychelles	2016.0	1.29898	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	INDEX	A	G
