series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2000.0	14.4	Float					PC - Population Census	['Nonstandard age group: Including ages 10-14']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2000.0	12.5	Float					PC - Population Census	['Nonstandard age group: Including ages 10-14']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2000.0	17.8	Float					PC - Population Census	['Nonstandard age group: Including ages 10-14']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2001.0	15.73	Float					OE - Official Estimates	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2001.0	24.93	Float					OE - Official Estimates	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2001.0	9.71	Float					OE - Official Estimates	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2002.0	17.63	Float					OE - Official Estimates	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2002.0	25.04	Float					OE - Official Estimates	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2002.0	12.1	Float					OE - Official Estimates	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2003.0	16.36	Float					OE - Official Estimates	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2003.0	24.78	Float					OE - Official Estimates	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2003.0	10.24	Float					OE - Official Estimates	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2004.0	16.12	Float					OE - Official Estimates	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2004.0	11.1	Float					OE - Official Estimates	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2004.0	23.55	Float					OE - Official Estimates	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2005.0	16.47	Float					OE - Official Estimates	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2005.0	10.78	Float					OE - Official Estimates	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2005.0	24.59	Float					OE - Official Estimates	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2006.0	16.65	Float					OE - Official Estimates	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2006.0	11.05	Float					OE - Official Estimates	['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2006.0	24.51	Float					OE - Official Estimates	['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2012.0	13.59	Float					PC - Population Census	['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2012.0	20.82	Float					PC - Population Census	['']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	678	Sao Tome and Principe	2012.0	11.63	Float					PC - Population Census	['']	C	PERCENT	25+	BOTHSEX	G
