series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2000.0	35000	Float					Ministry of Transport and Communications.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2001.0	134000	Float					Ministry of Transport and Communications.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2002.0	273500	Float					Ministry of Transport and Communications.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2003.0	491100	Float					Ministry of Transport and Communications.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2004.0	800000	Float					Ministry of Transport and Communications.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2005.0	1174200	Float					Finnish Communications Regulatory Authority.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2006.0	1429000	Float					OECD.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2007.0	1617000	Float					Finnish Communications Regulatory Authority.	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2008.0	1618000	Float					Finnish Communications Regulatory Authority.	['From this year excl. FW.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2008.0	809000	Float					Finnish Communications Regulatory Authority	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2008.0	648000	Float					Finnish Communications Regulatory Authority	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2008.0	162000	Float					Finnish Communications Regulatory Authority	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2009.0	1565600	Float					Finnish Communications Regulatory Authority (FICORA)	['March 2011.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	246	Finland	2009.0	704000	Float					Finnish Communications Regulatory Authority	['Includes also fixed wireless broadband subscriptions.']	NA	NUMBER	2MT10MBPS	G
