series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
EN_EWT_RCYR	Electronic waste recycling, rate (%)	419	Latin America and the Caribbean	2010.0	0.99310799999999999	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	419	Latin America and the Caribbean	2011.0	0.97900600000000004	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	419	Latin America and the Caribbean	2012.0	0.98452700000000004	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	419	Latin America and the Caribbean	2013.0	1.2406649999999999	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	419	Latin America and the Caribbean	2014.0	1.313342	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	419	Latin America and the Caribbean	2015.0	1.485892	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	419	Latin America and the Caribbean	2016.0	1.3536999999999999	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	419	Latin America and the Caribbean	2017.0	1.4858439999999999	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	419	Latin America and the Caribbean	2018.0	1.300146	Float					Environment Live / UNU	['']	E	PERCENT	G
EN_EWT_RCYR	Electronic waste recycling, rate (%)	419	Latin America and the Caribbean	2019.0	1.298543	Float					Environment Live / UNU	['']	E	PERCENT	G
