series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2008.0	0	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2009.0	0	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2010.0	0	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2011.0	1	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2012.0	2	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2013.0	2	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2014.0	2	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2015.0	2	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2016.0	2	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2017.0	0	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
ST_EEV_ACCSEEA	Implementation of standard accounting tools to monitor the economic and environmental aspects of tourism (SEEA tables)	188	Costa Rica	2018.0	0	Float					Banco Central de Costa Rica. Environmental accounts: https://www.bccr.fi.cr/seccion-cuentas-ambientales/cuentas-ambientales; Cuenta Satélite de Turismo: https://www.bccr.fi.cr/seccion-indicadores-economicos/cuenta-sat%C3%A9lite-de-turismo	['']	C	NUMBER	G
