series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Disability status	Reporting Type
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	72	Botswana	2009.0	13.08	Float					HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	PWD	G
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	72	Botswana	2009.0	19.6	Float					HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	_T	G
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	72	Botswana	2009.0	10.8	Float					HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	PD	G
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	72	Botswana	2009.0	19.98	Float					HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	PWD	G
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	72	Botswana	2009.0	11.19	Float					HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	PD	G
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	72	Botswana	2009.0	13	Float					HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	_T	G
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	72	Botswana	2009.0	11	Float					HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	PD	G
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	72	Botswana	2009.0	16.39	Float					HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	PWD	G
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	72	Botswana	2009.0	16.17	Float					HS - Botswana Core Welfare Indicators (Poverty) Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	_T	G
