series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2016.0	4664514	Float					Information Technology Organization of Iran (ITO)	['Statistics previous(2015) included subscribers under 256 kbit/s']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2016.0	371188	Float					Information Technology Organization of Iran (ITO)	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2016.0	2572858	Float					Information Technology Organization of Iran (ITO)	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2017.0	1254934	Float					Information Technology Organization of Iran (ITO)	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2017.0	3363433	Float					Information Technology Organization of Iran (ITO)	['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2017.0	3981582	Float					Information Technology Organization of Iran (ITO)	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2017.0	8599949	Float					Information Technology Organization of Iran (ITO)	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2018.0	1987861	Float					Information Technology Organization of Iran (ITO)	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2018.0	4055492	Float					Information Technology Organization of Iran (ITO)	['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2018.0	9806123	Float					Information Technology Organization of Iran (ITO)	['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	364	Iran (Islamic Republic of)	2018.0	3762770	Float					Information Technology Organization of Iran (ITO)	['']	NA	NUMBER	2MT10MBPS	G
