series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2008.0	8.64848697073157	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	14.7975849187733	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2010.0	16.8649363390134	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2011.0	16.1134062245664	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	13.8721492816137	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2013.0	9.4770603431779	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2014.0	5.37932468095875	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	3.87962826090239	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	3.44934661017466	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2017.0	2.94310337892946	Float					IMF	['']	NA	PERCENT	A	G
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	826	United Kingdom of Great Britain and Northern Ireland	2018.0	6.80958664658105	Float					IMF	['']	NA	PERCENT	A	G
