series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2001.0	9.87421	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2002.0	9.45488	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2003.0	8.87281	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2004.0	4.5061	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2005.0	3.25238	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2006.0	2.86387	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2007.0	2.16658	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2008.0	3.04286	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2009.0	2.57664	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2010.0	1.80581	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2011.0	1.63666	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2012.0	1.87772	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2013.0	1.89765	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2014.0	1.59368	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2015.0	1.47438	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2016.0	1.34521	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2017.0	1.38153	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	746	Northern Africa (exc. Sudan)	2018.0	1.38153	Float					Combined IMF and FAO Questionaire. Official country publications. UNSD national account estimates.	['Combined Budgetary and Central Government Expenditure']	NA	PERCENT	E	G
