series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2009.0	36778000	Float					Federal Communications Commission	['Data is for subscriptions with advertised downstream speeds of at least 3 mbps and less than 10 mbps.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2009.0	79992000	Float					Federal Communications Commission	['Data reflect subscriptions with associated transfer rates exceeding 200 kbps in at least one direction, consistent with the reporting threshold the FCC adopted in 2000.   ']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2010.0	25329000	Float					Federal Communications Commission	['2010 data is as of June 30, 2010.  Data is for subscriptions with advertised downstream speeds of at least 3 mbps and less than 10 mbps.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2010.0	26802000	Float					Federal Communications Commission	['2010 data is as of June 30, 2010.  Data is for subscriptions with advertised downstream speeds above 200 kbps and less than 3 mbps.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2010.0	29539000	Float					Federal Communications Commission	['2010 data is as of June 30, 2010']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2010.0	84522000	Float					Federal Communications Commission	['Data reflect subscriptions with associated transfer rates exceeding 200 kbps in at least one direction, consistent with the reporting threshold the FCC adopted in 2000.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2011.0	88317000	Float					Federal Communications Commission	['Data reflect subscriptions with associated transfer rates exceeding 200 kbps in at least one direction, consistent with the reporting threshold the FCC adopted in 2000.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2011.0	50355000	Float					ITU	['Break in comparability. Advertised downstream speeds of at least 6 mbps.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2011.0	14022000	Float					ITU	['Break in comparability. Advertised downstream speeds of at least 3 mbps and less than 6 mbps']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2011.0	23933000	Float					ITU	['Advertised downstream speeds above 200 kbps and less than 3 mbps.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2012.0	92514000	Float					Federal Communications Commission	['Data reflect subscriptions with associated transfer rates exceeding 200 kbps in at least one direction, consistent with the reporting threshold the FCC adopted in 2000.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2013.0	4408000	Float					Federal Communications Commission	['Greater than 200 Kbit/s and less than 1.5 Mbit/s. Incl. satellite broadband.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2013.0	26672000	Float					Federal Communications Commission	['Equal or greater than 1.5 Mbit/s and less than 10 Mbit/s. Incl. satellite broadband.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2013.0	64093000	Float					Federal Communications Commission	['Equal or greater than 10 Mbit/s. Incl. satellite broadband.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2013.0	96032000	Float					Federal Communications Commission	['Data reflect subscriptions with associated transfer rates exceeding 200 kbps in at least one direction, consistent with the reporting threshold the FCC adopted in 2000.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2014.0	3240000	Float					Federal Communications Commission	['Please note that FCC collects information about broadband Internet access subscriptions in service that have downstream bandwidths exceeding 200 kbps, rather than 256 kbps.  Also, consistent with differences between the North American and European digital hierarchies, the first natural breakpoint in downstream speeds in the US data is 1.5 Mbps (that is, DS-1) rather than 2 Mbps.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2014.0	23682000	Float					Federal Communications Commission	['Consistent with differences between the North American and European digital hierarchies, the first natural breakpoint in downstream speeds in the US data is 1.5 Mbps (that is, DS-1) rather than 2 Mbps.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2014.0	70888000	Float					Federal Communications Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2014.0	97810000	Float					Federal Communications Commission	['Please note that FCC collects information about broadband Internet access subscriptions in service that have downstream bandwidths exceeding 200 kbps, rather than 256 kbps.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2015.0	2061000	Float					U.S. Federal Communications Commission	['Please note that FCC collects information about broadband Internet access subscriptions in service that have downstream bandwidths exceeding 200 kbps, rather than 256 kbps.  Also, consistent with differences between the North American and European digital hierachies, the first natural breakpoint in downstream speeds in the US data is 1.5 Mbps (that is, DS-1) rather than 2 Mbps.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2015.0	20303000	Float					U.S. Federal Communications Commission	['Consistent with differences between the North American and European digital heirachies, the first natural breakpoint in downstream speeds in the US data is 1.5 Mbps (that is, DS-1) rather than 2 Mbps.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2015.0	79830000	Float					U.S. Federal Communications Commission	['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2015.0	102212000	Float					Federal Communications Commission	['Please note that FCC collects information about broadband Internet access subscriptions in service that have downstream bandwidths exceeding 200 kbps, rather than 256 kbps. ']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2016.0	14275000	Float					Federal Communications Commission	['Source: FCC Form 477 (Subject to Change).']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2016.0	85149000	Float					Federal Communications Commission	['Source: FCC Form 477 (Subject to Change).']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2016.0	105714000	Float					Federal Communications Commission	['Source: FCC Form 477 (Subject to Change).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2016.0	3176000	Float					Federal Communications Commission	['Source: FCC Form 477 (Subject to Change).']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2017.0	108187000	Float					Federal Communications Commission	['Source: FCC Form 477 (Subject to Change).']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2017.0	91141000	Float					Federal Communications Commission	['Source: FCC Form 477 (Subject to Change).']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2017.0	2245000	Float					Federal Communications Commission	['Source: FCC Form 477 (Subject to Change).']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2017.0	11455000	Float					Federal Communications Commission	['Source: FCC Form 477 (Subject to Change).']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2018.0	1932000	Float					Federal Communications Commission	['Source: FCC Form 477 (Preliminary and Subject to Change).']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2018.0	8515000	Float					Federal Communications Commission	['Source: FCC Form 477 (Preliminary and Subject to Change).']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2018.0	96691000	Float					Federal Communications Commission	['Source: FCC Form 477 (Preliminary and Subject to Change).']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	840	United States of America	2018.0	110568000	Float					Federal Communications Commission	['Source: FCC Form 477 (Preliminary and Subject to Change).']	NA	NUMBER	ANYS	G
