series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	543	Oceania (exc. Australia and New Zealand)	2010.0	0	Float					DAD-IS 2020 http://www.fao.org/dad-is/	['Out of 62 local breeds (including extinct ones), 0 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	543	Oceania (exc. Australia and New Zealand)	2011.0	0	Float					DAD-IS 2020 http://www.fao.org/dad-is/	['Out of 62 local breeds (including extinct ones), 0 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	543	Oceania (exc. Australia and New Zealand)	2012.0	0	Float					DAD-IS 2020 http://www.fao.org/dad-is/	['Out of 62 local breeds (including extinct ones), 0 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	543	Oceania (exc. Australia and New Zealand)	2013.0	0	Float					DAD-IS 2020 http://www.fao.org/dad-is/	['Out of 62 local breeds (including extinct ones), 0 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	543	Oceania (exc. Australia and New Zealand)	2014.0	0	Float					DAD-IS 2020 http://www.fao.org/dad-is/	['Out of 62 local breeds (including extinct ones), 0 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	543	Oceania (exc. Australia and New Zealand)	2015.0	0	Float					DAD-IS 2020 http://www.fao.org/dad-is/	['Out of 62 local breeds (including extinct ones), 0 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	543	Oceania (exc. Australia and New Zealand)	2016.0	0	Float					DAD-IS 2020 http://www.fao.org/dad-is/	['Out of 62 local breeds (including extinct ones), 0 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	543	Oceania (exc. Australia and New Zealand)	2017.0	0	Float					DAD-IS 2020 http://www.fao.org/dad-is/	['Out of 62 local breeds (including extinct ones), 0 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	543	Oceania (exc. Australia and New Zealand)	2018.0	0	Float					DAD-IS 2020 http://www.fao.org/dad-is/	['Out of 62 local breeds (including extinct ones), 0 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	543	Oceania (exc. Australia and New Zealand)	2019.0	0	Float					DAD-IS 2020 http://www.fao.org/dad-is/	['Out of 62 local breeds (including extinct ones), 0 are reported with genetic material stored, out of which 0 are reported with sufficient material stored to allow them to be reconstituted']	E	NUMBER	G
