series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2001.0	1.1083	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2002.0	0.58653	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2003.0	0.61012	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2004.0	0.6773	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2005.0	1.03439	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2006.0	0.93479	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2007.0	0.87336	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2008.0	0.59416	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2009.0	0.50939	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2010.0	0.56389	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2011.0	0.58275	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2012.0	0.47359	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2013.0	0.45414	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2014.0	0.42688	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2015.0	0.42741	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2016.0	0.43787	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2017.0	0.4138	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	826	United Kingdom of Great Britain and Northern Ireland	2018.0	0.42865	Float					FAO Questionnaire. UNSD national account estimates.	['Central Government']	C	INDEX	I	G
